ENSGALG00000016754	A
ENSG00000163354	DCST2
ENSG00000164935	DCSTAMP
ENSGALG00000016075	DCSTAMP
ENSG00000080166	DCT
ENSGALG00000016899	DCT
ENSG00000129187	DCTD
ENSGALG00000010674	DCTD
ENSG00000204843	DCTN1
ENSGALG00000026129	DCTN1
ENSG00000175203	DCTN2
ENSGALG00000029062	DCTN2
ENSG00000137100	DCTN3
ENSGALG00000021365	DCTN3
ENSG00000132912	DCTN4
ENSGALG00000004534	DCTN4
ENSG00000166847	DCTN5
ENSGALG00000006088	DCTN5
ENSG00000104671	DCTN6
ENSGALG00000010298	DCTN6
ENSG00000179958	DCTPP1
ENSG00000043093	DCUN1D1
ENSGALG00000008807	DCUN1D1
ENSG00000150401	DCUN1D2
ENSGALG00000029145	DCUN1D2
ENSG00000188215	DCUN1D3
ENSGALG00000002267	DCUN1D3
ENSG00000109184	DCUN1D4
ENSGALG00000014078	DCUN1D4
ENSG00000137692	DCUN1D5
ENSGALG00000017181	DCUN1D5
ENSG00000077279	DCX
ENSGALG00000007993	DCX
ENSG00000169738	DCXR
ENSGALG00000002849	DCXR
ENSGALG00000006519	DD1
ENSG00000130311	DDA1
ENSGALG00000001064	DDA1
ENSG00000153904	DDAH1
ENSGALG00000008663	DDAH1
ENSG00000213722	DDAH2
ENSG00000167986	DDB1
ENSGALG00000005202	DDB1
ENSG00000134574	DDB2
ENSGALG00000008218	DDB2
ENSG00000132437	DDC
ENSGALG00000013094	DDC
ENSG00000100523	DDHD1
ENSGALG00000012426	DDHD1
ENSG00000085788	DDHD2
ENSGALG00000003264	DDHD2
ENSG00000170967	DDI1
ENSG00000197312	DDI2
ENSG00000165490	DDIAS
ENSGALG00000000071	DDIAS
ENSG00000175197	DDIT3
ENSG00000168209	DDIT4
ENSG00000145358	DDIT4L
ENSG00000181418	DDN
ENSG00000203797	DDO
ENSGALG00000015057	DDO
ENSG00000244038	DDOST
ENSGALG00000010073	DDOST
ENSG00000204580	DDR1
ENSG00000162733	DDR2
ENSG00000198171	DDRGK1
ENSGALG00000016003	DDRGK1
ENSG00000099977	DDT
ENSGALG00000006350	DDT
ENSG00000099974	DDTL
ENSG00000079785	DDX1
ENSGALG00000016461	DDX1
ENSG00000178105	DDX10
ENSGALG00000017156	DDX10
ENSG00000013573	DDX11
ENSGALG00000012969	DDX11
ENSG00000100201	DDX17
ENSGALG00000012247	DDX17
ENSG00000088205	DDX18
ENSGALG00000012147	DDX18
ENSG00000168872	DDX19A
ENSG00000157349	DDX19B
ENSGALG00000010235	DDX19B
ENSG00000064703	DDX20
ENSGALG00000001504	DDX20
ENSG00000165732	DDX21
ENSGALG00000024159	DDX21
ENSG00000174243	DDX23
ENSGALG00000028122	DDX23
ENSG00000089737	DDX24
ENSGALG00000010884	DDX24
ENSG00000109832	DDX25
ENSGALG00000000463	DDX25
ENSG00000165359	DDX26B
ENSG00000124228	DDX27
ENSGALG00000006974	DDX27
ENSG00000182810	DDX28
ENSGALG00000003415	DDX28
ENSG00000125485	DDX31
ENSGALG00000003534	DDX31
ENSG00000123136	DDX39A
ENSG00000198563	DDX39B
ENSG00000215301	DDX3X
ENSGALG00000016231	DDX3X
ENSG00000067048	DDX3Y
ENSG00000152670	DDX4
ENSGALG00000014713	DDX4
ENSG00000183258	DDX41
ENSG00000198231	DDX42
ENSGALG00000000581	DDX42
ENSG00000080007	DDX43
ENSG00000145833	DDX46
ENSGALG00000006404	DDX46
ENSG00000213782	DDX47
ENSGALG00000011794	DDX47
ENSG00000105671	DDX49
ENSGALG00000003130	DDX49
ENSG00000108654	DDX5
ENSGALG00000003532	DDX5
ENSG00000107625	DDX50
ENSGALG00000004144	DDX50
ENSG00000185163	DDX51
ENSG00000278053	DDX52
ENSGALG00000005489	DDX52
ENSG00000184735	DDX53
ENSG00000123064	DDX54
ENSGALG00000007490	DDX54
ENSG00000111364	DDX55
ENSGALG00000003298	DDX55
ENSG00000136271	DDX56
ENSG00000107201	DDX58
ENSG00000118197	DDX59
ENSGALG00000002164	DDX59
ENSG00000110367	DDX6
ENSGALG00000021251	DDX6
ENSG00000137628	DDX60
ENSG00000181381	DDX60L
ENSG00000177030	DEAF1
ENSGALG00000005089	DEAF1
ENSG00000173077	DEC1
ENSG00000104325	DECR1
ENSGALG00000015913	DECR1
ENSG00000242612	DECR2
ENSGALG00000002683	DECR2
ENSG00000158796	DEDD
ENSGALG00000007589	DEDD
ENSG00000160570	DEDD2
ENSG00000023892	DEF6
ENSGALG00000002615	DEF6
ENSG00000140995	DEF8
ENSGALG00000025712	DEF8
ENSG00000206047	DEFA1
ENSG00000240247	DEFA1B
ENSG00000239839	DEFA3
ENSG00000164821	DEFA4
ENSG00000164816	DEFA5
ENSG00000164822	DEFA6
ENSG00000164825	DEFB1
ENSG00000176797	DEFB103A
ENSG00000177243	DEFB103B
ENSG00000176782	DEFB104A
ENSG00000177023	DEFB104B
ENSG00000186562	DEFB105A
ENSG00000186599	DEFB105B
ENSG00000186579	DEFB106A
ENSG00000187082	DEFB106B
ENSG00000186572	DEFB107A
ENSG00000198129	DEFB107B
ENSG00000184276	DEFB108B
ENSG00000203970	DEFB110
ENSG00000180872	DEFB112
ENSG00000214642	DEFB113
ENSG00000177684	DEFB114
ENSG00000215547	DEFB115
ENSG00000215545	DEFB116
ENSG00000131068	DEFB118
ENSG00000180483	DEFB119
ENSG00000204548	DEFB121
ENSG00000180424	DEFB123
ENSG00000180383	DEFB124
ENSG00000178591	DEFB125
ENSG00000125788	DEFB126
ENSG00000088782	DEFB127
ENSG00000185982	DEFB128
ENSG00000125903	DEFB129
ENSG00000232948	DEFB130
ENSG00000186146	DEFB131
ENSG00000186458	DEFB132
ENSG00000214643	DEFB133
ENSG00000205882	DEFB134
ENSG00000205883	DEFB135
ENSG00000205884	DEFB136
ENSG00000171711	DEFB4A
ENSG00000177257	DEFB4B
ENSG00000143753	DEGS1
ENSGALG00000009330	DEGS1
ENSG00000168350	DEGS2
ENSGALG00000011213	DEGS2
ENSG00000124795	DEK
ENSGALG00000012684	DEK
ENSG00000119522	DENND1A
ENSGALG00000001157	DENND1A
ENSG00000213047	DENND1B
ENSGALG00000002246	DENND1B
ENSG00000205744	DENND1C
ENSG00000146966	DENND2A
ENSGALG00000012857	DENND2A
ENSG00000175984	DENND2C
ENSGALG00000002038	DENND2C
ENSG00000162777	DENND2D
ENSGALG00000000154	DENND2D
ENSG00000105339	DENND3
ENSGALG00000016167	DENND3
ENSG00000174485	DENND4A
ENSGALG00000007500	DENND4A
ENSG00000198837	DENND4B
ENSG00000137145	DENND4C
ENSGALG00000015083	DENND4C
ENSG00000184014	DENND5A
ENSGALG00000005840	DENND5A
ENSG00000170456	DENND5B
ENSGALG00000012944	DENND5B
ENSG00000174839	DENND6A
ENSGALG00000005656	DENND6A
ENSG00000205593	DENND6B
ENSGALG00000013772	DENND6B
ENSG00000139726	DENR
ENSGALG00000003795	DENR
ENSG00000024526	DEPDC1
ENSGALG00000011275	DEPDC1
ENSG00000035499	DEPDC1B
ENSGALG00000014729	DEPDC1B
ENSG00000166153	DEPDC4
ENSG00000100150	DEPDC5
ENSGALG00000006766	DEPDC5
ENSGALG00000016413	DEPDC6
ENSG00000121690	DEPDC7
ENSGALG00000011681	DEPDC7
ENSG00000155792	DEPTOR
ENSG00000023697	DERA
ENSGALG00000013095	DERA
ENSG00000136986	DERL1
ENSGALG00000016386	DERL1
ENSG00000072849	DERL2
ENSGALG00000001649	DERL2
ENSG00000099958	DERL3
ENSGALG00000005994	DERL3
ENSG00000175084	DES
ENSGALG00000011306	DES
ENSG00000100418	DESI1
ENSGALG00000011934	DESI1
ENSG00000121644	DESI2
ENSG00000140543	DET1
ENSGALG00000006750	DET1
ENSG00000182108	DEXI
ENSG00000160049	DFFA
ENSGALG00000002820	DFFA
ENSG00000169598	DFFB
ENSGALG00000000976	DFFB
ENSG00000105928	DFNA5
ENSGALG00000010997	DFNA5
ENSG00000095397	DFNB31
ENSGALG00000006310	DFNB31
ENSG00000204311	DFNB59
ENSG00000185000	DGAT1
ENSG00000062282	DGAT2
ENSGALG00000009114	DGAT2
ENSG00000184210	DGAT2L6
ENSG00000100056	DGCR14
ENSGALG00000005885	DGCR14
ENSG00000070413	DGCR2
ENSGALG00000005891	DGCR2
ENSG00000183628	DGCR6
ENSGALG00000027369	DGCR6
ENSG00000128185	DGCR6L
ENSG00000128191	DGCR8
ENSGALG00000002076	DGCR8
ENSG00000065357	DGKA
ENSG00000136267	DGKB
ENSGALG00000010786	DGKB
ENSG00000077044	DGKD
ENSGALG00000001730	DGKD
ENSG00000153933	DGKE
ENSGALG00000003131	DGKE
ENSG00000058866	DGKG
ENSGALG00000005721	DGKG
ENSG00000102780	DGKH
ENSGALG00000016959	DGKH
ENSG00000157680	DGKI
ENSGALG00000012890	DGKI
ENSG00000274588	DGKK
ENSGALG00000003841	DGKK
ENSG00000145214	DGKQ
ENSGALG00000002142	DGKQ
ENSG00000149091	DGKZ
ENSGALG00000008380	DGKZ
ENSG00000114956	DGUOK
ENSGALG00000022134	DGUOK
ENSG00000116133	DHCR24
ENSGALG00000010798	DHCR24
ENSG00000172893	DHCR7
ENSGALG00000004106	DHCR7
ENSG00000117682	DHDDS
ENSGALG00000000385	DHDDS
ENSG00000104808	DHDH
ENSGALG00000026224	DHDH
ENSG00000228716	DHFR
ENSGALG00000026757	DHFR
ENSG00000178700	DHFRL1
ENSG00000139549	DHH
ENSG00000102967	DHODH
ENSGALG00000000802	DHODH
ENSG00000095059	DHPS
ENSG00000157379	DHRS1
ENSG00000278535	DHRS11
ENSGALG00000005403	DHRS11
ENSG00000102796	DHRS12
ENSGALG00000017020	DHRS12
ENSG00000167536	DHRS13
ENSGALG00000004009	DHRS13
ENSG00000100867	DHRS2
ENSG00000162496	DHRS3
ENSGALG00000004256	DHRS3
ENSG00000157326	DHRS4
ENSG00000187630	DHRS4L2
ENSG00000100612	DHRS7
ENSGALG00000011921	DHRS7
ENSG00000109016	DHRS7B
ENSGALG00000004759	DHRS7B
ENSG00000184544	DHRS7C
ENSGALG00000000353	DHRS7C
ENSG00000073737	DHRS9
ENSGALG00000010873	DHRS9
ENSG00000169084	DHRSX
ENSGALG00000016681	DHRSX
ENSG00000181192	DHTKD1
ENSGALG00000003674	DHTKD1
ENSG00000109606	DHX15
ENSGALG00000014395	DHX15
ENSG00000204560	DHX16
ENSG00000067248	DHX29
ENSGALG00000014700	DHX29
ENSG00000132153	DHX30
ENSGALG00000005027	DHX30
ENSG00000089876	DHX32
ENSGALG00000014438	DHX32
ENSG00000005100	DHX33
ENSG00000134815	DHX34
ENSG00000101452	DHX35
ENSGALG00000003658	DHX35
ENSG00000174953	DHX36
ENSGALG00000010344	DHX36
ENSG00000150990	DHX37
ENSGALG00000002964	DHX37
ENSG00000140829	DHX38
ENSGALG00000000787	DHX38
ENSG00000108406	DHX40
ENSGALG00000005126	DHX40
ENSG00000163214	DHX57
ENSGALG00000014483	DHX57
ENSG00000108771	DHX58
ENSGALG00000023821	DHX58
ENSG00000067596	DHX8
ENSGALG00000001186	DHX8
ENSG00000135829	DHX9
ENSG00000184047	DIABLO
ENSGALG00000004412	DIABLO
ENSG00000131504	DIAPH1
ENSGALG00000006839	DIAPH1
ENSG00000147202	DIAPH2
ENSG00000139734	DIAPH3
ENSGALG00000016937	DIAPH3
ENSG00000100697	DICER1
ENSGALG00000010999	DICER1
ENSG00000101191	DIDO1
ENSGALG00000005652	DIDO1
ENSGALG00000008498	DIET1
ENSG00000117597	DIEXF
ENSGALG00000009887	DIEXF
ENSG00000086189	DIMT1
ENSGALG00000020569	DIMT1
ENSGALG00000014956	DINB1
ENSG00000211452	DIO1
ENSGALG00000010736	DIO1
ENSG00000211448	DIO2
ENSGALG00000026005	DIO2
ENSG00000197406	DIO3
ENSG00000160305	DIP2A
ENSG00000066084	DIP2B
ENSGALG00000006139	DIP2B
ENSG00000151240	DIP2C
ENSGALG00000006652	DIP2C
ENSG00000176490	DIRAS1
ENSGALG00000026955	DIRAS1
ENSG00000165023	DIRAS2
ENSGALG00000005323	DIRAS2
ENSG00000162595	DIRAS3
ENSG00000174325	DIRC1
ENSG00000138463	DIRC2
ENSGALG00000011679	DIRC2
ENSG00000231672	DIRC3
ENSG00000083520	DIS3
ENSGALG00000016930	DIS3
ENSG00000166938	DIS3L
ENSGALG00000007643	DIS3L
ENSG00000144535	DIS3L2
ENSGALG00000007767	DIS3L2
ENSG00000162946	DISC1
ENSGALG00000027999	DISC1
ENSG00000154309	DISP1
ENSGALG00000009404	DISP1
ENSG00000140323	DISP2
ENSGALG00000004744	DISP2
ENSGALG00000004662	DISP3
ENSG00000150764	DIXDC1
ENSGALG00000007929	DIXDC1
ENSGALG00000028641	DJ-1
ENSG00000130826	DKC1
ENSGALG00000005054	DKC1
ENSG00000107984	DKK1
ENSGALG00000003814	DKK-1
ENSG00000155011	DKK2
ENSGALG00000028041	DKK2
ENSG00000050165	DKK3
ENSGALG00000005551	DKK3
ENSG00000104371	DKK4
ENSG00000104901	DKKL1
ENSG00000150768	DLAT
ENSGALG00000007904	DLAT
ENSG00000164741	DLC1
ENSGALG00000013715	DLC1
ENSG00000091140	DLD
ENSGALG00000007931	DLD
ENSG00000008226	DLEC1
ENSGALG00000005826	DLEC1
ENSG00000176124	DLEU1
ENSG00000186047	DLEU7
ENSGALG00000017014	DLEU7
ENSG00000075711	DLG1
ENSGALG00000006908	DLG1
ENSG00000150672	DLG2
ENSGALG00000017254	DLG2
ENSG00000082458	DLG3
ENSGALG00000005817	DLG3
ENSG00000132535	DLG4
ENSG00000151208	DLG5
ENSGALG00000004973	DLG5
ENSG00000170579	DLGAP1
ENSG00000198010	DLGAP2
ENSGALG00000016352	DLGAP2
ENSG00000116544	DLGAP3
ENSG00000080845	DLGAP4
ENSGALG00000001046	DLGAP4
ENSG00000126787	DLGAP5
ENSGALG00000012165	DLGAP5
ENSG00000185559	DLK1
ENSGALG00000011244	DLK1
ENSG00000171462	DLK2
ENSGALG00000010386	DLK2
ENSG00000198719	DLL1
ENSGALG00000011182	DLL1
ENSG00000090932	DLL3
ENSG00000128917	DLL4
ENSGALG00000008514	DLL4
ENSG00000119689	DLST
ENSGALG00000010286	DLST
ENSG00000144355	DLX1
ENSGALG00000018439	DLX1
ENSG00000115844	DLX2
ENSG00000064195	DLX3
ENSGALG00000027677	DLX3
ENSG00000108813	DLX4
ENSGALG00000026503	DLX4
ENSG00000105880	DLX5
ENSGALG00000009129	DLX5
ENSG00000006377	DLX6
ENSGALG00000023195	DLX6
ENSGALG00000000158	DMA
ENSG00000178028	DMAP1
ENSGALG00000010104	DMAP1
ENSGALG00000000166	DMB2
ENSG00000187908	DMBT1
ENSGALG00000009588	DMBT1
ENSG00000197587	DMBX1
ENSGALG00000010436	DMBX1
ENSG00000100206	DMC1
ENSGALG00000012236	DMC1
ENSG00000198947	DMD
ENSGALG00000016281	DMD
ENSG00000132837	DMGDH
ENSGALG00000004491	DMGDH
ENSG00000161249	DMKN
ENSG00000152592	DMP1
ENSGALG00000020195	DMP1
ENSG00000104936	DMPK
ENSG00000137090	DMRT1
ENSGALG00000010160	DMRT1
ENSG00000173253	DMRT2
ENSGALG00000026790	DMRT2
ENSG00000064218	DMRT3
ENSGALG00000010161	DMRT3
ENSG00000176399	DMRTA1
ENSG00000142700	DMRTA2
ENSG00000143006	DMRTB1
ENSGALG00000029023	DMRTB1
ENSG00000269502	DMRTC1
ENSG00000184911	DMRTC1B
ENSG00000142025	DMRTC2
ENSG00000135164	DMTF1
ENSGALG00000006628	DMTF1
ENSG00000158856	DMTN
ENSGALG00000028589	DMTN
ENSG00000185800	DMWD
ENSG00000172869	DMXL1
ENSGALG00000002227	DMXL1
ENSG00000104093	DMXL2
ENSGALG00000004805	DMXL2
ENSG00000138346	DNA2
ENSGALG00000004037	DNA2
ENSG00000154099	DNAAF1
ENSGALG00000003258	DNAAF1
ENSG00000165506	DNAAF2
ENSGALG00000012232	DNAAF2
ENSG00000167646	DNAAF3
ENSG00000164818	DNAAF5
ENSGALG00000003684	DNAAF5
ENSG00000114841	DNAH1
ENSGALG00000004297	DNAH1
ENSG00000197653	DNAH10
ENSGALG00000003170	DNAH10
ENSG00000250091	DNAH10OS
ENSG00000105877	DNAH11
ENSG00000174844	DNAH12
ENSG00000185842	DNAH14
ENSGALG00000020077	DNAH14
ENSG00000187775	DNAH17
ENSGALG00000007106	DNAH17
ENSG00000183914	DNAH2
ENSG00000158486	DNAH3
ENSGALG00000002350	DNAH3
ENSG00000039139	DNAH5
ENSGALG00000012997	DNAH5
ENSG00000115423	DNAH6
ENSG00000118997	DNAH7
ENSGALG00000007841	DNAH7
ENSG00000124721	DNAH8
ENSGALG00000010116	DNAH8
ENSG00000007174	DNAH9
ENSGALG00000001111	DNAH9
ENSG00000122735	DNAI1
ENSGALG00000005831	DNAI1
ENSG00000171595	DNAI2
ENSGALG00000004495	DNAI2
ENSG00000086061	DNAJA1
ENSGALG00000023066	DNAJA1
ENSG00000069345	DNAJA2
ENSGALG00000004115	DNAJA2
ENSG00000103423	DNAJA3
ENSGALG00000007821	DNAJA3
ENSG00000140403	DNAJA4
ENSGALG00000003251	DNAJA4
ENSG00000132002	DNAJB1
ENSG00000090520	DNAJB11
ENSGALG00000006564	DNAJB11
ENSG00000148719	DNAJB12
ENSGALG00000004396	DNAJB12
ENSG00000187726	DNAJB13
ENSGALG00000017317	DNAJB13
ENSG00000164031	DNAJB14
ENSGALG00000014026	DNAJB14
ENSG00000135924	DNAJB2
ENSGALG00000027506	DNAJB2
ENSG00000162616	DNAJB4
ENSGALG00000008916	DNAJB4
ENSG00000137094	DNAJB5
ENSGALG00000001918	DNAJB5
ENSG00000105993	DNAJB6
ENSGALG00000006477	DNAJB6
ENSG00000172404	DNAJB7
ENSG00000179407	DNAJB8
ENSGALG00000022648	DNAJB8
ENSG00000128590	DNAJB9
ENSGALG00000009492	DNAJB9
ENSG00000136770	DNAJC1
ENSGALG00000007914	DNAJC1
ENSG00000077232	DNAJC10
ENSGALG00000008862	DNAJC10
ENSG00000007923	DNAJC11
ENSGALG00000000627	DNAJC11
ENSG00000108176	DNAJC12
ENSGALG00000002769	DNAJC12
ENSG00000138246	DNAJC13
ENSGALG00000011678	DNAJC13
ENSG00000135392	DNAJC14
ENSG00000120675	DNAJC15
ENSGALG00000016965	DNAJC15
ENSG00000116138	DNAJC16
ENSGALG00000013677	DNAJC16
ENSG00000104129	DNAJC17
ENSGALG00000023982	DNAJC17
ENSG00000170464	DNAJC18
ENSGALG00000002528	DNAJC18
ENSG00000205981	DNAJC19
ENSGALG00000008852	DNAJC19
ENSG00000105821	DNAJC2
ENSGALG00000008249	DNAJC2
ENSG00000168724	DNAJC21
ENSGALG00000003387	DNAJC21
ENSG00000178401	DNAJC22
ENSG00000170946	DNAJC24
ENSGALG00000012130	DNAJC24
ENSG00000059769	DNAJC25
ENSG00000244115	DNAJC25-GNG10
ENSG00000115137	DNAJC27
ENSGALG00000028967	DNAJC27
ENSG00000177692	DNAJC28
ENSGALG00000026710	DNAJC28
ENSG00000102580	DNAJC3
ENSGALG00000016894	DNAJC3
ENSG00000176410	DNAJC30
ENSGALG00000024101	DNAJC30
ENSG00000110011	DNAJC4
ENSG00000101152	DNAJC5
ENSGALG00000006046	DNAJC5
ENSG00000147570	DNAJC5B
ENSGALG00000027730	DNAJC5B
ENSG00000163793	DNAJC5G
ENSG00000116675	DNAJC6
ENSGALG00000011041	DNAJC6
ENSG00000168259	DNAJC7
ENSGALG00000003449	DNAJC7
ENSG00000126698	DNAJC8
ENSGALG00000000790	DNAJC8
ENSG00000213551	DNAJC9
ENSGALG00000002701	DNAJC9
ENSG00000119661	DNAL1
ENSGALG00000028568	DNAL1
ENSG00000100246	DNAL4
ENSGALG00000012201	DNAL4
ENSG00000163879	DNALI1
ENSGALG00000001996	DNALI1
ENSG00000213918	DNASE1
ENSGALG00000002051	DNASE1
ENSG00000013563	DNASE1L1
ENSG00000167968	DNASE1L2
ENSGALG00000023707	DNASE1L2
ENSG00000163687	DNASE1L3
ENSGALG00000005688	DNASE1L3
ENSG00000105612	DNASE2
ENSGALG00000028790	DNASE2
ENSG00000137976	DNASE2B
ENSG00000256453	DND1
ENSGALG00000005898	DND1
ENSG00000187957	DNER
ENSGALG00000002958	DNER
ENSG00000179532	DNHD1
ENSG00000213221	DNLZ
ENSGALG00000001881	DNLZ
ENSG00000106976	DNM1
ENSGALG00000004852	DNM1
ENSG00000087470	DNM1L
ENSGALG00000012929	DNM1L
ENSG00000079805	DNM2
ENSGALG00000026008	DNM2
ENSG00000197959	DNM3
ENSGALG00000003164	DNM3
ENSG00000107554	DNMBP
ENSGALG00000007304	DNMBP
ENSG00000130816	DNMT1
ENSGALG00000028997	DNMT1
ENSG00000119772	DNMT3A
ENSGALG00000003993	DNMT3A
ENSG00000088305	DNMT3B
ENSGALG00000006634	DNMT3B
ENSG00000142182	DNMT3L
ENSG00000123992	DNPEP
ENSGALG00000011318	DNPEP
ENSG00000112667	DNPH1
ENSG00000107447	DNTT
ENSGALG00000006983	DNTT
ENSG00000101457	DNTTIP1
ENSGALG00000003575	DNTTIP1
ENSG00000067334	DNTTIP2
ENSGALG00000005786	DNTTIP2
ENSG00000149927	DOC2A
ENSG00000272636	DOC2B
ENSGALG00000004917	DOC2B
ENSG00000150760	DOCK1
ENSGALG00000009781	DOCK1
ENSG00000135905	DOCK10
ENSGALG00000005030	DOCK10
ENSG00000147251	DOCK11
ENSGALG00000006017	DOCK11
ENSG00000134516	DOCK2
ENSGALG00000002080	DOCK2
ENSG00000088538	DOCK3
ENSGALG00000002335	DOCK3
ENSG00000128512	DOCK4
ENSGALG00000009480	DOCK4
ENSG00000147459	DOCK5
ENSGALG00000000311	DOCK5
ENSG00000130158	DOCK6
ENSG00000116641	DOCK7
ENSGALG00000010967	DOCK7
ENSG00000107099	DOCK8
ENSGALG00000010156	DOCK8
ENSG00000088387	DOCK9
ENSGALG00000016883	DOCK9
ENSG00000129932	DOHH
ENSGALG00000017524	DOHH
ENSG00000115325	DOK1
ENSGALG00000026463	DOK1
ENSG00000147443	DOK2
ENSGALG00000026250	DOK2
ENSG00000146094	DOK3
ENSGALG00000026914	DOK3
ENSG00000125170	DOK4
ENSGALG00000001160	DOK4
ENSG00000101134	DOK5
ENSGALG00000007786	DOK5
ENSG00000206052	DOK6
ENSGALG00000013753	DOK6
ENSG00000175920	DOK7
ENSGALG00000015615	DOK7
ENSG00000175283	DOLK
ENSGALG00000004556	DOLK
ENSGALG00000026007	DOLK
ENSG00000167130	DOLPP1
ENSGALG00000004485	DOLPP1
ENSG00000159147	DONSON
ENSGALG00000015986	DONSON
ENSG00000083097	DOPEY1
ENSGALG00000015858	DOPEY1
ENSG00000142197	DOPEY2
ENSGALG00000016036	DOPEY2
ENSG00000104885	DOT1L
ENSGALG00000000843	DOT1L
ENSG00000172269	DPAGT1
ENSGALG00000000285	DPAGT1
ENSG00000166171	DPCD
ENSGALG00000007731	DPCD
ENSG00000168631	DPCR1
ENSG00000015413	DPEP1
ENSGALG00000006175	DPEP1
ENSG00000167261	DPEP2
ENSG00000141096	DPEP3
ENSG00000011332	DPF1
ENSG00000133884	DPF2
ENSGALG00000010952	DPF2
ENSG00000205683	DPF3
ENSGALG00000009352	DPF3
ENSG00000108963	DPH1
ENSGALG00000003082	DPH1
ENSG00000132768	DPH2
ENSGALG00000010089	DPH2
ENSG00000154813	DPH3
ENSGALG00000011237	DPH3
ENSG00000117543	DPH5
ENSGALG00000005229	DPH5
ENSG00000134146	DPH6
ENSGALG00000020438	DPH6
ENSG00000148399	DPH7
ENSGALG00000008750	DPH7
ENSG00000000419	DPM1
ENSGALG00000017366	DPM1
ENSG00000136908	DPM2
ENSGALG00000005066	DPM2
ENSG00000179085	DPM3
ENSG00000175497	DPP10
ENSGALG00000012156	DPP10
ENSG00000254986	DPP3
ENSG00000197635	DPP4
ENSGALG00000011110	DPP4
ENSG00000130226	DPP6
ENSGALG00000006314	DPP6
ENSG00000176978	DPP7
ENSGALG00000009105	DPP7
ENSG00000074603	DPP8
ENSGALG00000007437	DPP8
ENSG00000142002	DPP9
ENSGALG00000004200	DPP9
ENSG00000163530	DPPA2
ENSG00000187569	DPPA3
ENSG00000121570	DPPA4
ENSG00000203909	DPPA5
ENSG00000204595	DPRX
ENSG00000143196	DPT
ENSGALG00000019229	DPT
ENSG00000173852	DPY19L1
ENSG00000177990	DPY19L2
ENSG00000178904	DPY19L3
ENSGALG00000004559	DPY19L3
ENSG00000156162	DPY19L4
ENSGALG00000015975	DPY19L4
ENSG00000162961	DPY30
ENSGALG00000010621	DPY30
ENSG00000188641	DPYD
ENSGALG00000005509	DPYD
ENSG00000147647	DPYS
ENSGALG00000016076	DPYS
ENSG00000092964	DPYSL2
ENSG00000113657	DPYSL3
ENSGALG00000007582	DPYSL3
ENSG00000151640	DPYSL4
ENSGALG00000010490	DPYSL4
ENSG00000157851	DPYSL5
ENSGALG00000028200	DPYSL5
ENSG00000144045	DQX1
ENSG00000117505	DR1
ENSGALG00000005858	DR1
ENSG00000136048	DRAM1
ENSGALG00000012761	DRAM1
ENSG00000156171	DRAM2
ENSG00000175550	DRAP1
ENSG00000162490	DRAXIN
ENSGALG00000004631	DRAXIN
ENSG00000157856	DRC1
ENSGALG00000016591	DRC1
ENSG00000171962	DRC3
ENSGALG00000004916	DRC3
ENSG00000159625	DRC7
ENSGALG00000001065	DRC7
ENSG00000184845	DRD1
ENSG00000149295	DRD2
ENSGALG00000007794	DRD2
ENSG00000151577	DRD3
ENSGALG00000015117	DRD3
ENSG00000069696	DRD4
ENSGALG00000005085	DRD4
ENSG00000169676	DRD5
ENSGALG00000014975	DRD5
ENSG00000185721	DRG1
ENSGALG00000006921	DRG1
ENSGALG00000026017	DRG11
ENSG00000108591	DRG2
ENSGALG00000004953	DRG2
ENSG00000165606	DRGX
ENSG00000189269	DRICH1
ENSG00000113360	DROSHA
ENSGALG00000012916	DROSHA
ENSG00000102385	DRP2
ENSGALG00000005031	DRP2
ENSG00000134765	DSC1
ENSG00000134755	DSC2
ENSG00000134762	DSC3
ENSG00000171587	DSCAM
ENSGALG00000016138	DSCAM
ENSG00000177103	DSCAML1
ENSGALG00000007314	DSCAML1
ENSG00000136982	DSCC1
ENSGALG00000016417	DSCC1
ENSG00000157538	DSCR3
ENSGALG00000016052	DSCR3
ENSG00000184029	DSCR4
ENSG00000198054	DSCR8
ENSG00000111817	DSE
ENSGALG00000014963	DSE
ENSG00000171451	DSEL
ENSGALG00000013766	DSEL
ENSG00000134760	DSG1
ENSG00000046604	DSG2
ENSGALG00000015142	DSG2
ENSG00000134757	DSG3
ENSG00000175065	DSG4
ENSG00000149636	DSN1
ENSGALG00000013423	DSN1
ENSG00000096696	DSP
ENSGALG00000012790	DSP
ENSG00000152591	DSPP
ENSG00000151914	DST
ENSGALG00000016289	DST
ENSG00000125868	DSTN
ENSGALG00000008667	DSTN
ENSG00000133059	DSTYK
ENSGALG00000000670	DSTYK
ENSG00000125821	DTD1
ENSGALG00000008808	DTD1
ENSG00000129480	DTD2
ENSG00000197057	DTHD1
ENSGALG00000020139	DTHD1
ENSG00000143476	DTL
ENSGALG00000009837	DTL
ENSG00000134769	DTNA
ENSGALG00000015211	DTNA
ENSG00000138101	DTNB
ENSG00000047579	DTNBP1
ENSGALG00000012703	DTNBP1
ENSG00000104047	DTWD1
ENSGALG00000005673	DTWD1
ENSG00000169570	DTWD2
ENSGALG00000002250	DTWD2
ENSG00000135144	DTX1
ENSGALG00000027897	DTX1
ENSG00000091073	DTX2
ENSGALG00000001905	DTX2
ENSG00000178498	DTX3
ENSG00000163840	DTX3L
