/experiments/ENCSR189YMA/	ENCSR189YMA	ChIP-seq	TF ChIP-seq	VEZF1	VEZF1	K562 genetically modified using CRISPR	K562	FactorBook:ENCSR189YMA,GEO:GSE136477	eGFP-VEZF1 ChIP-seq on human K562	Kevin White, UChicago	ENCODE	released	/files/ENCFF541HZR/,/files/ENCFF467PUF/,/files/ENCFF508PNU/,/files/ENCFF889JMQ/,/files/ENCFF638EBJ/,/files/ENCFF826UNN/,/files/ENCFF415IKH/,/files/ENCFF875NRZ/,/files/ENCFF653DBT/,/files/ENCFF659NRO/,/files/ENCFF963KBX/,/files/ENCFF675RQO/,/files/ENCFF357ANO/,/files/ENCFF173TQI/,/files/ENCFF157KSP/,/files/ENCFF362OMG/,/files/ENCFF456GLV/,/files/ENCFF295BFN/,/files/ENCFF299ZTR/,/files/ENCFF540HZD/,/files/ENCFF698KWQ/,/files/ENCFF046PED/,/files/ENCFF700USA/,/files/ENCFF176ECR/,/files/ENCFF769NEX/,/files/ENCFF025ZAO/,/files/ENCFF037MEA/,/files/ENCFF724WTJ/,/files/ENCFF568CWO/,/files/ENCFF531FSD/,/files/ENCFF349KFP/,/files/ENCFF726QIE/,/files/ENCFF085IYN/,/files/ENCFF189NDY/,/files/ENCFF053OWV/,/files/ENCFF148ZOP/,/files/ENCFF186QUP/,/files/ENCFF381CPB/,/files/ENCFF612HIX/,/files/ENCFF640VML/,/files/ENCFF790NDB/,/files/ENCFF311KGV/,/files/ENCFF356EMP/,/files/ENCFF550FGL/,/files/ENCFF268SZL/,/files/ENCFF208ETE/,/files/ENCFF357PIL/,/files/ENCFF988AXA/,/files/ENCFF870VXK/,/files/ENCFF524ZJR/,/files/ENCFF682QKR/,/files/ENCFF267IPW/,/files/ENCFF913CII/,/files/ENCFF881NLG/		ENCBS410RUZ,ENCBS595PGN,ENCBS641OVL,ENCBS545PWB	3,1,2,4	1	ENCAB728YTO	Homo sapiens	adult	53 years										/replicates/949f3c55-efd6-490c-90af-8c49f870bb9e/,/replicates/879dfb89-bfb6-44d8-8fcf-67230b16037d/,/replicates/e4dd8aa0-7fb0-493a-9b57-b089a1a706f2/,/replicates/ad12dfaf-e4b7-47d6-b8df-c739dae81eab/
/experiments/ENCSR011NOZ/	ENCSR011NOZ	ChIP-seq	TF ChIP-seq	ZNF407	ZNF407	K562	K562	GEO:GSE91412,FactorBook:ENCSR011NOZ	ZNF407 ChIP-seq on human K562	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF188WFI/,/files/ENCFF736CXI/,/files/ENCFF253FCU/,/files/ENCFF678SZB/,/files/ENCFF864KXI/,/files/ENCFF379LAP/,/files/ENCFF554KBV/,/files/ENCFF324TIY/,/files/ENCFF408RVR/,/files/ENCFF974VIC/,/files/ENCFF813RCK/,/files/ENCFF759SUU/,/files/ENCFF157NIA/,/files/ENCFF972MUU/,/files/ENCFF067DNS/,/files/ENCFF370RXL/,/files/ENCFF904CJM/,/files/ENCFF796AFL/,/files/ENCFF914CVJ/,/files/ENCFF392SGW/,/files/ENCFF602CFZ/,/files/ENCFF571OOG/,/files/ENCFF962ZZE/,/files/ENCFF035LIO/,/files/ENCFF333SEC/,/files/ENCFF255PTJ/,/files/ENCFF362TFV/,/files/ENCFF007ALP/,/files/ENCFF397GLR/,/files/ENCFF780WPX/,/files/ENCFF212JRS/,/files/ENCFF268HLW/,/files/ENCFF302POL/,/files/ENCFF979RNH/,/files/ENCFF102TJI/,/files/ENCFF073ZIR/,/files/ENCFF917IMX/,/files/ENCFF962NIK/,/files/ENCFF249XAI/,/files/ENCFF127NEI/,/files/ENCFF467REJ/,/files/ENCFF065LLO/,/files/ENCFF538GSS/,/files/ENCFF721JIE/	/experiment-series/ENCSR608KEY/	ENCBS576ESJ,ENCBS839CNN	1,2	1	ENCAB222KVZ	Homo sapiens	adult	53 years										/replicates/162e3f88-530a-42b6-a389-e802942e71c9/,/replicates/46f38776-e996-49e0-b32d-d9a790fed141/
/experiments/ENCSR077DKV/	ENCSR077DKV	ChIP-seq	TF ChIP-seq	CREM	CREM	K562	K562	GEO:GSE95909,FactorBook:ENCSR077DKV	CREM ChIP-seq on human K562	Richard Myers, HAIB	ENCODE	released	/files/ENCFF281EIK/,/files/ENCFF183QKB/,/files/ENCFF146TUI/,/files/ENCFF147ZCC/,/files/ENCFF578BYK/,/files/ENCFF358BPA/,/files/ENCFF115VTJ/,/files/ENCFF363YKW/,/files/ENCFF131HAH/,/files/ENCFF473NMO/,/files/ENCFF247NLO/,/files/ENCFF265CJN/,/files/ENCFF626OOO/,/files/ENCFF650VEE/,/files/ENCFF623AMR/,/files/ENCFF900REU/,/files/ENCFF294TKX/,/files/ENCFF602FXU/,/files/ENCFF770PCN/,/files/ENCFF675MHT/,/files/ENCFF159OAX/,/files/ENCFF669JCI/,/files/ENCFF574NOK/,/files/ENCFF015DBZ/,/files/ENCFF021XJN/,/files/ENCFF866FMO/,/files/ENCFF186BPW/,/files/ENCFF938RHP/,/files/ENCFF208SUL/,/files/ENCFF968CBF/,/files/ENCFF944LXO/,/files/ENCFF026KYB/,/files/ENCFF045SMN/,/files/ENCFF535IGN/,/files/ENCFF917CTE/,/files/ENCFF357OAA/,/files/ENCFF477IXW/,/files/ENCFF744NXL/,/files/ENCFF948TXN/,/files/ENCFF081BXU/,/files/ENCFF155WMI/,/files/ENCFF490TSP/		ENCBS602AAA,ENCBS316CKF	1,2	1	ENCAB000AAT	Homo sapiens	adult	53 years										/replicates/0fbc7ca6-c0be-4217-a2ea-2120a140b7bf/,/replicates/fee331ec-372f-476c-9a1e-34ebf10fdc0a/
/experiments/ENCSR998NQG/	ENCSR998NQG	ChIP-seq	TF ChIP-seq	CTCF	CTCF	gastrocnemius medialis tissue male adult (54 years)	gastrocnemius medialis	FactorBook:ENCSR998NQG,GEO:GSE106013,SCREEN-GRCh38:gastrocnemius_medialis_male_adult_54_years	CTCF ChIP-seq on human gastrocnemius medialis	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF121YCH/,/files/ENCFF950ZNN/,/files/ENCFF364HTM/,/files/ENCFF065PCE/,/files/ENCFF938TBK/,/files/ENCFF950BSF/,/files/ENCFF782XKI/,/files/ENCFF101PDP/,/files/ENCFF849XXE/,/files/ENCFF770OUZ/,/files/ENCFF693ETV/,/files/ENCFF347XGD/,/files/ENCFF372MFG/,/files/ENCFF281XHU/,/files/ENCFF378VTL/,/files/ENCFF587UBP/,/files/ENCFF369BRW/,/files/ENCFF211PSD/,/files/ENCFF433MSN/,/files/ENCFF782JRA/,/files/ENCFF462FDE/,/files/ENCFF077ISZ/,/files/ENCFF706MSC/,/files/ENCFF083VWG/,/files/ENCFF468QWC/	/reference-epigenomes/ENCSR120CKY/	ENCBS291EBC	2	1	ENCAB830JLB	Homo sapiens	adult	54 years										/replicates/abd55d95-126b-41a8-8ab3-c6bcc781f1a5/
/experiments/ENCSR892DRK/	ENCSR892DRK	ChIP-seq	TF ChIP-seq	REST	REST	A549	A549	GEO:GSE101362,FactorBook:ENCSR892DRK		Bradley Bernstein, Broad	ENCODE	released	/files/ENCFF137XSL/,/files/ENCFF240SSO/,/files/ENCFF817LMJ/,/files/ENCFF364NWO/,/files/ENCFF808ADX/,/files/ENCFF559SXA/,/files/ENCFF133NKN/,/files/ENCFF779HOG/,/files/ENCFF112AKA/,/files/ENCFF357QDN/,/files/ENCFF585RGO/,/files/ENCFF746VTR/,/files/ENCFF850EMZ/,/files/ENCFF313FAU/,/files/ENCFF658IVL/,/files/ENCFF373VDA/,/files/ENCFF804EKT/,/files/ENCFF458FNC/,/files/ENCFF075UJB/,/files/ENCFF946LWW/,/files/ENCFF651CJM/,/files/ENCFF922XZX/,/files/ENCFF656IKJ/,/files/ENCFF338YVO/,/files/ENCFF706DRE/,/files/ENCFF255XHQ/,/files/ENCFF351WDN/,/files/ENCFF767OVA/,/files/ENCFF822UGW/,/files/ENCFF858TUG/,/files/ENCFF338NWI/,/files/ENCFF472JGJ/,/files/ENCFF328OMA/,/files/ENCFF819QEC/,/files/ENCFF604FDE/,/files/ENCFF571WQV/,/files/ENCFF430GOT/,/files/ENCFF809TZT/,/files/ENCFF188XRD/,/files/ENCFF436ONY/,/files/ENCFF517QVD/,/files/ENCFF331MRQ/		ENCBS117POP,ENCBS998UBJ	1,2	1	ENCAB937ZMF	Homo sapiens	adult	58 years										/replicates/a8c08a24-ddb1-4cb5-8b4c-e2a59c3ac80e/,/replicates/a788c9c3-6237-4370-a2df-9557729e2ee6/
/experiments/ENCSR819LHG/	ENCSR819LHG	ChIP-seq	TF ChIP-seq	FOXA1	FOXA1	K562	K562	FactorBook:ENCSR819LHG,GEO:GSE92078	FOXA1 ChIP-seq on human K562	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF186GBM/,/files/ENCFF394CJB/,/files/ENCFF692TZI/,/files/ENCFF762YIW/,/files/ENCFF821DRJ/,/files/ENCFF345KWK/,/files/ENCFF459WEJ/,/files/ENCFF134FYL/,/files/ENCFF009OHH/,/files/ENCFF926PMG/,/files/ENCFF364SJK/,/files/ENCFF611PXX/,/files/ENCFF311IHN/,/files/ENCFF361ACG/,/files/ENCFF966HWQ/,/files/ENCFF589JOA/,/files/ENCFF337NGR/,/files/ENCFF589LQL/,/files/ENCFF621DBO/,/files/ENCFF058MIV/,/files/ENCFF689ZOM/,/files/ENCFF248UZK/,/files/ENCFF006DZW/,/files/ENCFF293OGY/,/files/ENCFF201FXV/,/files/ENCFF443TUR/,/files/ENCFF765NAN/,/files/ENCFF518MXO/,/files/ENCFF357BZY/,/files/ENCFF683KSH/,/files/ENCFF916GEK/,/files/ENCFF395QUD/,/files/ENCFF217XVH/,/files/ENCFF147BRO/,/files/ENCFF996FCB/,/files/ENCFF113ZZY/,/files/ENCFF837QWL/,/files/ENCFF609GBJ/,/files/ENCFF350IYW/,/files/ENCFF457LHY/,/files/ENCFF547KFA/,/files/ENCFF261LDJ/,/files/ENCFF809YFY/,/files/ENCFF668TIT/		ENCBS187ZIN,ENCBS727RLP	2,1	1	ENCAB301QLE	Homo sapiens	adult	53 years										/replicates/010b1648-abb5-4188-aa7d-39ff07a9d3a0/,/replicates/6cf2130c-682e-422e-93a4-4db20d35df6f/
/experiments/ENCSR000DYC/	ENCSR000DYC	ChIP-seq	TF ChIP-seq	MYC	MYC	A549	A549	UCSC-ENCODE-hg19:wgEncodeEH003385,GEO:GSM1003607,FactorBook:ENCSR000DYC	MYC ChIP-seq on human A549 produced by the Snyder lab	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF000VOS/,/files/ENCFF000VOT/,/files/ENCFF000VOU/,/files/ENCFF000VOW/,/files/ENCFF000VOY/,/files/ENCFF000VOZ/,/files/ENCFF001VDO/,/files/ENCFF367WEI/,/files/ENCFF683CHH/,/files/ENCFF408TPS/,/files/ENCFF866MOR/,/files/ENCFF152UQP/,/files/ENCFF518QII/,/files/ENCFF040DDP/,/files/ENCFF471DSB/,/files/ENCFF483KJX/,/files/ENCFF030TJD/,/files/ENCFF330DSQ/,/files/ENCFF836BUW/,/files/ENCFF137VHW/,/files/ENCFF664QPV/,/files/ENCFF053JWJ/,/files/ENCFF338VRO/,/files/ENCFF814PWW/,/files/ENCFF506RVY/,/files/ENCFF997GTP/,/files/ENCFF629DJX/,/files/ENCFF304WAO/,/files/ENCFF674RQX/,/files/ENCFF542GMN/,/files/ENCFF046ZHW/,/files/ENCFF911WCU/,/files/ENCFF942QJS/,/files/ENCFF511NBR/,/files/ENCFF657NEN/,/files/ENCFF912FUK/,/files/ENCFF967HGY/,/files/ENCFF617MQS/,/files/ENCFF504USY/,/files/ENCFF181WTE/,/files/ENCFF449DCB/,/files/ENCFF390KQI/,/files/ENCFF976FUZ/,/files/ENCFF878NMO/,/files/ENCFF164EYD/,/files/ENCFF986AEC/,/files/ENCFF502JKO/		ENCBS159AAA	1,2	1	ENCAB000AET	Homo sapiens	adult	58 years										/replicates/354a322d-371e-40c7-9295-fc32224ed483/,/replicates/03e0f801-d391-4f62-a9e5-c39a79ff66eb/
/experiments/ENCSR730TBC/	ENCSR730TBC	ChIP-seq	TF ChIP-seq	MNT	MNT	HepG2	HepG2	GEO:GSE105902,FactorBook:ENCSR730TBC	MNT ChIP-seq on human HepG2	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF594PZU/,/files/ENCFF089AER/,/files/ENCFF032BZZ/,/files/ENCFF195VBJ/,/files/ENCFF491VKJ/,/files/ENCFF968LYC/,/files/ENCFF697IBN/,/files/ENCFF189YTO/,/files/ENCFF369YVA/,/files/ENCFF821WQW/,/files/ENCFF761YGL/,/files/ENCFF370OOM/,/files/ENCFF555PEJ/,/files/ENCFF909ZPK/,/files/ENCFF858MRH/,/files/ENCFF952JIZ/,/files/ENCFF924FPA/,/files/ENCFF425KNU/,/files/ENCFF578FXO/,/files/ENCFF438OJL/,/files/ENCFF134OKF/,/files/ENCFF482JSR/,/files/ENCFF048RPN/,/files/ENCFF368MWT/,/files/ENCFF444NWO/,/files/ENCFF798JBY/,/files/ENCFF940ZEN/,/files/ENCFF966YHV/,/files/ENCFF830CCF/,/files/ENCFF678VNB/,/files/ENCFF651YUW/,/files/ENCFF763GJP/,/files/ENCFF637CPS/,/files/ENCFF495DSU/,/files/ENCFF241GZH/,/files/ENCFF988JKI/,/files/ENCFF729CHI/,/files/ENCFF641DSK/,/files/ENCFF313NAH/,/files/ENCFF107CEH/,/files/ENCFF716YOQ/,/files/ENCFF617PCO/,/files/ENCFF042MBL/,/files/ENCFF258LQE/	/experiment-series/ENCSR067AOE/	ENCBS632SNG,ENCBS717QJM	2,1	1	ENCAB887GAG	Homo sapiens	child	15 years										/replicates/52d576d9-cf0e-47da-9a27-2b346ffd89c3/,/replicates/53a7e45a-270e-4017-8257-be954e2bbb2c/
/experiments/ENCSR117CHD/	ENCSR117CHD	ChIP-seq	TF ChIP-seq	HOMEZ	HOMEZ	HepG2 genetically modified using CRISPR	HepG2	GEO:GSE95930,FactorBook:ENCSR117CHD	Chip-Seq on HepG2	Richard Myers, HAIB	ENCODE	released	/files/ENCFF403YQE/,/files/ENCFF064SPT/,/files/ENCFF147GPM/,/files/ENCFF859NCC/,/files/ENCFF282RXE/,/files/ENCFF942LEC/,/files/ENCFF889CRT/,/files/ENCFF195MMC/,/files/ENCFF031TWZ/,/files/ENCFF371LTF/,/files/ENCFF890DSY/,/files/ENCFF526MWY/,/files/ENCFF206WUO/,/files/ENCFF607SEW/,/files/ENCFF390RDZ/,/files/ENCFF550FDW/,/files/ENCFF362YAF/,/files/ENCFF189OLH/,/files/ENCFF814ZUE/,/files/ENCFF624EYQ/,/files/ENCFF212YPZ/,/files/ENCFF635MVU/,/files/ENCFF478OVU/,/files/ENCFF488KXN/,/files/ENCFF120LIC/,/files/ENCFF106OIE/,/files/ENCFF800GPJ/,/files/ENCFF465GTT/,/files/ENCFF236FKK/,/files/ENCFF345UYP/,/files/ENCFF442GHN/,/files/ENCFF620IQV/,/files/ENCFF508FYH/,/files/ENCFF528GLO/,/files/ENCFF686VAT/,/files/ENCFF736AEA/,/files/ENCFF970ACN/,/files/ENCFF550OPR/,/files/ENCFF801KNK/,/files/ENCFF180NFC/,/files/ENCFF181UHL/,/files/ENCFF882WIZ/		ENCBS884OKX,ENCBS015AWQ	2,1	1	ENCAB697XQW	Homo sapiens	child	15 years										/replicates/535cdd47-c2c8-4bc2-bda6-34d04bd32b86/,/replicates/857d11d3-543b-40df-8c55-d8a93982f171/
/experiments/ENCSR000BTF/	ENCSR000BTF	ChIP-seq	TF ChIP-seq	REST	REST	HL-60	HL-60	GEO:GSM1010754,FactorBook:ENCSR000BTF,UCSC-ENCODE-hg19:wgEncodeEH003247	REST ChIP-seq protocol v042211.1 on human HL-60	Richard Myers, HAIB	ENCODE	released	/files/ENCFF000PTR/,/files/ENCFF000PTS/,/files/ENCFF000PTT/,/files/ENCFF000PTW/,/files/ENCFF000PTX/,/files/ENCFF000PTY/,/files/ENCFF000PUD/,/files/ENCFF000PUO/,/files/ENCFF001UIM/,/files/ENCFF001UIN/,/files/ENCFF027UBI/,/files/ENCFF704CFG/,/files/ENCFF058RXV/,/files/ENCFF372SGD/,/files/ENCFF321HSZ/,/files/ENCFF027GJA/,/files/ENCFF296RQD/,/files/ENCFF656QRB/,/files/ENCFF251TEL/,/files/ENCFF427PNP/,/files/ENCFF603MCO/,/files/ENCFF152FPH/,/files/ENCFF376FYP/,/files/ENCFF478GJC/,/files/ENCFF975OED/,/files/ENCFF515RRQ/,/files/ENCFF624YMF/,/files/ENCFF874APL/,/files/ENCFF473PQT/,/files/ENCFF633YMF/,/files/ENCFF939MDW/,/files/ENCFF472OID/,/files/ENCFF955CMQ/,/files/ENCFF128UOK/,/files/ENCFF342DOS/,/files/ENCFF701VWM/,/files/ENCFF055CCJ/,/files/ENCFF262UHE/,/files/ENCFF739FQY/,/files/ENCFF900WML/,/files/ENCFF987PBN/,/files/ENCFF496DGW/,/files/ENCFF655MJA/,/files/ENCFF043DRH/,/files/ENCFF428IKJ/,/files/ENCFF181ICQ/,/files/ENCFF456YXP/,/files/ENCFF927AZD/,/files/ENCFF839LPE/,/files/ENCFF080YLK/		ENCBS070ENC	1,2	1	ENCAB000AJK	Homo sapiens	adult	36 years										/replicates/913689e7-9c4f-44b0-b2a8-b8ec63882f8a/,/replicates/cd098e9c-6290-492a-afcf-44400f387ebd/
/experiments/ENCSR596FEL/	ENCSR596FEL	ChIP-seq	TF ChIP-seq	RBPJ	RBPJ	HepG2 genetically modified using CRISPR	HepG2	FactorBook:ENCSR596FEL,GEO:GSE127388	Chip-Seq on HepG2	Richard Myers, HAIB	ENCODE	released	/files/ENCFF610JND/,/files/ENCFF108FBF/,/files/ENCFF724HWA/,/files/ENCFF372TQJ/,/files/ENCFF764AHB/,/files/ENCFF570AAN/,/files/ENCFF645ARX/,/files/ENCFF331MQR/,/files/ENCFF474VJF/,/files/ENCFF430YAL/,/files/ENCFF194LZR/,/files/ENCFF133XOX/,/files/ENCFF960NZJ/,/files/ENCFF263OSJ/,/files/ENCFF737CRY/,/files/ENCFF132PIH/,/files/ENCFF227WEO/,/files/ENCFF448ZKT/,/files/ENCFF415NBT/,/files/ENCFF604CJA/,/files/ENCFF773DLD/,/files/ENCFF690AVX/,/files/ENCFF675QKT/,/files/ENCFF335YRO/,/files/ENCFF906KUK/,/files/ENCFF183BJV/,/files/ENCFF180BOV/,/files/ENCFF105IPJ/,/files/ENCFF082ABW/,/files/ENCFF680OHB/,/files/ENCFF027SOI/,/files/ENCFF372MNN/,/files/ENCFF976LPR/,/files/ENCFF468DDV/,/files/ENCFF817YCW/,/files/ENCFF285NTC/,/files/ENCFF912VGT/,/files/ENCFF805JVD/,/files/ENCFF128LNS/,/files/ENCFF084VQB/,/files/ENCFF383MHU/,/files/ENCFF153ODZ/		ENCBS489PAM,ENCBS314FVS	2,1	1	ENCAB697XQW	Homo sapiens	child	15 years										/replicates/f322b561-425a-4831-9b55-e3ebd7959e85/,/replicates/f63f5dbb-bd33-4e40-8fa8-3381956c3614/
/experiments/ENCSR553QMC/	ENCSR553QMC	ChIP-seq	TF ChIP-seq	ZNF7	ZNF7	HepG2 genetically modified using CRISPR	HepG2	GEO:GSE96229,FactorBook:ENCSR553QMC	Chip-Seq on HepG2	Richard Myers, HAIB	ENCODE	released	/files/ENCFF079AGT/,/files/ENCFF753ADO/,/files/ENCFF374GYZ/,/files/ENCFF259SVJ/,/files/ENCFF859RGN/,/files/ENCFF987STE/,/files/ENCFF754VKI/,/files/ENCFF372XYO/,/files/ENCFF453XVL/,/files/ENCFF970BNS/,/files/ENCFF743QXT/,/files/ENCFF864GAC/,/files/ENCFF625NUH/,/files/ENCFF897CCJ/,/files/ENCFF802XFR/,/files/ENCFF178FID/,/files/ENCFF454LGN/,/files/ENCFF042QZA/,/files/ENCFF248DOY/,/files/ENCFF995ZSA/,/files/ENCFF182XWQ/,/files/ENCFF948VRJ/,/files/ENCFF521USI/,/files/ENCFF419RND/,/files/ENCFF362XIC/,/files/ENCFF516JMB/,/files/ENCFF449ZEF/,/files/ENCFF212VUW/,/files/ENCFF979WBT/,/files/ENCFF845JSG/,/files/ENCFF538HKC/,/files/ENCFF920WEM/,/files/ENCFF964NXT/,/files/ENCFF904ZYP/,/files/ENCFF604RKF/,/files/ENCFF092BLN/,/files/ENCFF742PWB/,/files/ENCFF578QAA/,/files/ENCFF448CFQ/,/files/ENCFF513VWF/,/files/ENCFF079GJS/,/files/ENCFF991FOG/		ENCBS971ZFZ,ENCBS429APO	1,2	1	ENCAB697XQW	Homo sapiens	child	15 years										/replicates/9fa993d9-a89f-444d-90be-4113dc551499/,/replicates/cf04e7c1-08ad-42c2-b7d0-0421595c3a33/
/experiments/ENCSR365GRX/	ENCSR365GRX	ChIP-seq	TF ChIP-seq	ZFP37	ZFP37	HEK293 genetically modified using site-specific recombination originated from HEK293	HEK293	FactorBook:ENCSR365GRX,GEO:GSE91701	eGFP-ZFP37 ChIP-seq on human HEK293 cells.	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF555UMY/,/files/ENCFF430ULQ/,/files/ENCFF284BIK/,/files/ENCFF132LFD/,/files/ENCFF512LPA/,/files/ENCFF755SKN/,/files/ENCFF301ONT/,/files/ENCFF895EJG/,/files/ENCFF593OVS/,/files/ENCFF539PZQ/,/files/ENCFF351QFX/,/files/ENCFF848QEN/,/files/ENCFF365IHN/,/files/ENCFF373CMX/,/files/ENCFF014YFY/,/files/ENCFF504BRR/,/files/ENCFF214BEJ/,/files/ENCFF378IQO/,/files/ENCFF170ITD/,/files/ENCFF283QHZ/,/files/ENCFF528CJM/,/files/ENCFF616MLP/,/files/ENCFF672QLR/,/files/ENCFF190DZM/,/files/ENCFF534AOP/,/files/ENCFF955GOQ/,/files/ENCFF471OLF/,/files/ENCFF285BTR/,/files/ENCFF424IPH/,/files/ENCFF171XYZ/,/files/ENCFF755ATW/,/files/ENCFF298TDL/,/files/ENCFF147FFB/,/files/ENCFF775ZMX/,/files/ENCFF490YLR/,/files/ENCFF870YOU/,/files/ENCFF270BEK/,/files/ENCFF686VCT/,/files/ENCFF447IPP/,/files/ENCFF025FYS/,/files/ENCFF583CTO/,/files/ENCFF704HKG/,/files/ENCFF704SUZ/,/files/ENCFF759PZW/,/files/ENCFF222EZM/,/files/ENCFF977JVH/,/files/ENCFF023WNQ/,/files/ENCFF668BSL/,/files/ENCFF939TGH/,/files/ENCFF118COS/,/files/ENCFF275XXF/,/files/ENCFF579VKP/,/files/ENCFF924VQG/,/files/ENCFF576IKT/,/files/ENCFF905HTH/,/files/ENCFF771VWA/,/files/ENCFF622LHK/,/files/ENCFF562PMZ/,/files/ENCFF511YIK/,/files/ENCFF031PLR/,/files/ENCFF189KSK/,/files/ENCFF110DOS/,/files/ENCFF174XAV/,/files/ENCFF203JNU/,/files/ENCFF529GVM/,/files/ENCFF289NAP/,/files/ENCFF701ZZH/,/files/ENCFF746MPH/,/files/ENCFF968PWB/,/files/ENCFF780GIS/		ENCBS841DEH,ENCBS853DEI	1,2	1	ENCAB976SGG	Homo sapiens	embryonic											/replicates/3306168f-00a2-49c7-9a69-4a487e753d78/,/replicates/6137895b-2b9a-478b-998a-25605f407bfb/
/experiments/ENCSR028UIU/	ENCSR028UIU	ChIP-seq	TF ChIP-seq	ATF3	ATF3	K562	K562	FactorBook:ENCSR028UIU,GEO:GSE127358	ATF3 ChIP-seq on human K562	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF169CRK/,/files/ENCFF457RYN/,/files/ENCFF126JWD/,/files/ENCFF367HUF/,/files/ENCFF373DUA/,/files/ENCFF214HPX/,/files/ENCFF382QTB/,/files/ENCFF420AYY/,/files/ENCFF606TFQ/,/files/ENCFF220SOG/,/files/ENCFF512OEJ/,/files/ENCFF478OFO/,/files/ENCFF466TUD/,/files/ENCFF830BDI/,/files/ENCFF802GSI/,/files/ENCFF214WAD/,/files/ENCFF255XDG/,/files/ENCFF098NBC/,/files/ENCFF131RIX/,/files/ENCFF594WSC/,/files/ENCFF139ZAI/,/files/ENCFF096KZD/,/files/ENCFF783IOJ/,/files/ENCFF263MQY/,/files/ENCFF481PMC/,/files/ENCFF164BVB/,/files/ENCFF034DTN/,/files/ENCFF961WKS/,/files/ENCFF718BGA/,/files/ENCFF815VNX/,/files/ENCFF737ZGG/,/files/ENCFF803VVQ/,/files/ENCFF836ZXF/,/files/ENCFF958KNK/,/files/ENCFF950AHH/,/files/ENCFF983STO/,/files/ENCFF225ALT/,/files/ENCFF217UTL/,/files/ENCFF937OKC/,/files/ENCFF151HWD/,/files/ENCFF933VGF/,/files/ENCFF902FQQ/,/files/ENCFF704UGS/,/files/ENCFF011BHF/	/experiment-series/ENCSR674AEA/	ENCBS320BUL,ENCBS734NZL	2,1	1	ENCAB548QXS	Homo sapiens	adult	53 years										/replicates/3b90a289-3864-4195-bcad-a2c8bfc76a04/,/replicates/377d2a3b-e472-41ee-87ee-0a91d8fab3ed/
/experiments/ENCSR334HSW/	ENCSR334HSW	ChIP-seq	TF ChIP-seq	ZNF318	ZNF318	K562	K562	GEO:GSE91673,FactorBook:ENCSR334HSW	ZNF318 ChIP-seq on human K562	Michael Snyder, Stanford	ENCODE	released	/files/ENCFF610TGH/,/files/ENCFF187NIJ/,/files/ENCFF976NWF/,/files/ENCFF252HPP/,/files/ENCFF897DYL/,/files/ENCFF497PYQ/,/files/ENCFF549UDR/,/files/ENCFF637TXA/,/files/ENCFF373YTD/,/files/ENCFF974JDO/,/files/ENCFF720ZIN/,/files/ENCFF304KSV/,/files/ENCFF193YMP/,/files/ENCFF496FIE/,/files/ENCFF288KRZ/,/files/ENCFF712QVE/,/files/ENCFF070JJJ/,/files/ENCFF092NLA/,/files/ENCFF688JRI/,/files/ENCFF279UBV/,/files/ENCFF071TPY/,/files/ENCFF854NST/,/files/ENCFF737LSF/,/files/ENCFF140NSX/,/files/ENCFF528PSL/,/files/ENCFF698MLW/,/files/ENCFF030GAR/,/files/ENCFF603UZW/,/files/ENCFF353HNM/,/files/ENCFF803HAP/,/files/ENCFF872WUI/,/files/ENCFF642RGY/,/files/ENCFF554UVF/,/files/ENCFF672WCV/,/files/ENCFF402HHJ/,/files/ENCFF343TGD/,/files/ENCFF081TVQ/,/files/ENCFF702EPX/,/files/ENCFF903WLD/,/files/ENCFF082RIZ/,/files/ENCFF438FCN/,/files/ENCFF207HYL/,/files/ENCFF155WYX/,/files/ENCFF806RPA/	/experiment-series/ENCSR978NSD/	ENCBS207UAM,ENCBS994WPS	1,2	1	ENCAB295BCT	Homo sapiens	adult	53 years										/replicates/74b3d02f-abdf-4a38-952c-1569b066bb98/,/replicates/8704cbae-88fc-4e77-aa50-e923239bb181/
